# r(A)  g_SiO  g_OO  g_SiSi   [Dechant JPCC2026 LES, colour-digitized, offset=0 below 1st peak, scale set by 1st-shell CN = 4/6/4]
5.580000000000003624e+00 1.442834736604133195e+00 7.415363087399173825e-01 1.429221544300755653e+00
5.600000000000004086e+00 1.442834736604133195e+00 7.213013359922961776e-01 1.409783822703033485e+00
5.620000000000004547e+00 1.442834736604133195e+00 7.010663632446750837e-01 1.390346101105311538e+00
5.640000000000004121e+00 1.442834736604133195e+00 6.808313904970547670e-01 1.370908379507590480e+00
5.660000000000003695e+00 1.441148393994715171e+00 6.605964177494344503e-01 1.351470657909869200e+00
5.680000000000004157e+00 1.405735199197313046e+00 6.689650428422446726e-01 1.312185933242488778e+00
5.700000000000004619e+00 1.449392735640697927e+00 6.762195785264142334e-01 1.270533672675941750e+00
5.720000000000004192e+00 1.460072905500242157e+00 6.805722999369135939e-01 1.231274134560688571e+00
5.740000000000003766e+00 1.470753075359786388e+00 6.896922876541481395e-01 1.208417338512837613e+00
5.760000000000004228e+00 1.481433245219331063e+00 6.996413651638651032e-01 1.199161280609160496e+00
5.780000000000004690e+00 1.492113415078875294e+00 7.000559100600998175e-01 1.189905222705483157e+00
5.800000000000004263e+00 1.502793584938419524e+00 7.000559100600998175e-01 1.155462612682947920e+00
5.820000000000003837e+00 1.510288440980202873e+00 7.000559100600998175e-01 1.117619818124383047e+00
5.840000000000004299e+00 1.510288440980202873e+00 7.000559100600998175e-01 1.079714057185511722e+00
5.860000000000004761e+00 1.528838209683645033e+00 7.000559100600998175e-01 1.030442864603010156e+00
5.880000000000004334e+00 1.577742145356272774e+00 7.000559100600998175e-01 9.795345461327876757e-01
5.900000000000003908e+00 1.577742145356272774e+00 7.000559100600998175e-01 9.295707233670237324e-01
5.920000000000004370e+00 1.614841682763131114e+00 7.137358916359591854e-01 8.879184628004765933e-01
5.940000000000004832e+00 1.645195849732342452e+00 7.207831548720031734e-01 8.462662022339281220e-01
5.960000000000004405e+00 1.645195849732342452e+00 7.311467772779549623e-01 8.099031176123439035e-01
5.980000000000003979e+00 1.645195849732342452e+00 7.311467772779549623e-01 7.821349439013129956e-01
6.000000000000004441e+00 1.645195849732342452e+00 7.415103996839066403e-01 7.543667701902814215e-01
6.020000000000004903e+00 1.645195849732342452e+00 7.434449425330190708e-01 7.265985964792497365e-01
6.040000000000004476e+00 1.645195849732342452e+00 7.499855397847751126e-01 6.988304227682192726e-01
6.060000000000004050e+00 1.645195849732342452e+00 7.565261370365311544e-01 7.062919388334372162e-01
6.080000000000004512e+00 1.709276868889631595e+00 7.630667342882875293e-01 7.067012203053628649e-01
6.100000000000004974e+00 1.687354414967361826e+00 7.696073315400441262e-01 6.910855579916727054e-01
6.120000000000004547e+00 1.645195849732342452e+00 7.761479287918001679e-01 6.663397705349073386e-01
6.140000000000004121e+00 1.712649554108412353e+00 7.826885260435562097e-01 6.610820777801035275e-01
6.160000000000004583e+00 1.668804646263944980e+00 7.726012669017617851e-01 6.749661646356193145e-01
6.180000000000005045e+00 1.645195849732342452e+00 7.726012669017617851e-01 6.888502514911351016e-01
6.200000000000004619e+00 1.645195849732342452e+00 7.622376444958101072e-01 7.027343383466505555e-01
6.220000000000004192e+00 1.645195849732342452e+00 7.686630903875034670e-01 7.071419849674458469e-01
6.240000000000004654e+00 1.645195849732342452e+00 7.730158117980032717e-01 7.071419849674458469e-01
6.260000000000005116e+00 1.645195849732342452e+00 7.845539780766273008e-01 7.071419849674458469e-01
6.280000000000004690e+00 1.645195849732342452e+00 7.894594260154443877e-01 7.056307918403080803e-01
6.300000000000004263e+00 1.645195849732342452e+00 7.943648739542614745e-01 6.819554328485968320e-01
6.320000000000004725e+00 1.645195849732342452e+00 7.992703218930785614e-01 6.786182146928462222e-01
6.340000000000005187e+00 1.645195849732342452e+00 8.041757698318959813e-01 6.770755383755759915e-01
6.360000000000004761e+00 1.645195849732342452e+00 8.090812177707130681e-01 7.002156831347683408e-01
6.380000000000004334e+00 1.623273395810097997e+00 8.139866657095299329e-01 7.233558278939602459e-01
6.400000000000004796e+00 1.577742145356272774e+00 8.140557565255686079e-01 7.464959726531532613e-01
6.420000000000005258e+00 1.633391451466505107e+00 8.310520972713369980e-01 7.696361174123462767e-01
6.440000000000004832e+00 1.586735972606420519e+00 8.451466237434237527e-01 7.927762621715385150e-01
6.460000000000004405e+00 1.608096312325508759e+00 8.451466237434237527e-01 8.076678111118051895e-01
6.480000000000004867e+00 1.629456652044598108e+00 8.451466237434237527e-01 8.215518979673214206e-01
6.500000000000005329e+00 1.650816991763687236e+00 8.456648048637217530e-01 8.377972240839828277e-01
6.520000000000004903e+00 1.672177331482775697e+00 8.471364392453668568e-01 8.582612976805402694e-01
6.540000000000004476e+00 1.693537671201863715e+00 8.486080736270119607e-01 8.632041585338677825e-01
6.560000000000004938e+00 1.702531498451979486e+00 8.500797080086570645e-01 8.744166718253467696e-01
6.580000000000005400e+00 1.683981729748610601e+00 8.515513423903025014e-01 8.823504357427844891e-01
6.600000000000004974e+00 1.712649554108387040e+00 8.530229767719476053e-01 8.902841996602215424e-01
