# r(A)  g_SiO  g_OO  g_SiSi   [Dechant JPCC2026 LES, colour-digitized, offset=0 below 1st peak, scale set by 1st-shell CN = 4/6/4]
5.580000000000003624e+00 9.317667124412454260e-01 8.743151684957688463e-01 1.512478133462506813e+00
5.600000000000004086e+00 9.317667124412454260e-01 8.504569387653769796e-01 1.491908104275555091e+00
5.620000000000004547e+00 9.317667124412454260e-01 8.265987090349852240e-01 1.471338075088603592e+00
5.640000000000004121e+00 9.317667124412454260e-01 8.027404793045944675e-01 1.450768045901653203e+00
5.660000000000003695e+00 9.306776910381946433e-01 7.788822495742037111e-01 1.430198016714702369e+00
5.680000000000004157e+00 9.078082415743715661e-01 7.887493535472129835e-01 1.388624834953313680e+00
5.700000000000004619e+00 9.360017956752924029e-01 7.973028802111217228e-01 1.344546200981274975e+00
5.720000000000004192e+00 9.428989312278805990e-01 8.024349962094640132e-01 1.302999672966816957e+00
5.740000000000003766e+00 9.497960667804687951e-01 8.131880011583692003e-01 1.278811397635227110e+00
5.760000000000004228e+00 9.566932023330573243e-01 8.249185520117281456e-01 1.269016145641440607e+00
5.780000000000004690e+00 9.635903378856455204e-01 8.254073249639473087e-01 1.259220893647654105e+00
5.800000000000004263e+00 9.704874734382337165e-01 8.254073249639473087e-01 1.222771894731990550e+00
5.820000000000003837e+00 9.753275685628557401e-01 8.254073249639473087e-01 1.182724639981890924e+00
5.840000000000004299e+00 9.753275685628557401e-01 8.254073249639473087e-01 1.142610750864476499e+00
5.860000000000004761e+00 9.873068039963133202e-01 8.254073249639473087e-01 1.090469358448569848e+00
5.880000000000004334e+00 1.018888424684466054e+00 8.254073249639473087e-01 1.036595472482746638e+00
5.900000000000003908e+00 1.018888424684466054e+00 8.254073249639473087e-01 9.837211020264948758e-01
5.920000000000004370e+00 1.042846895551364561e+00 8.415368323873141376e-01 9.396424680544560593e-01
5.940000000000004832e+00 1.062449280806076368e+00 8.498459725751035254e-01 8.955638340824157995e-01
5.960000000000004405e+00 1.062449280806076368e+00 8.620652963806816338e-01 8.570824869639739330e-01
5.980000000000003979e+00 1.062449280806076368e+00 8.620652963806816338e-01 8.276967309826152031e-01
6.000000000000004441e+00 1.062449280806076368e+00 8.742846201862597422e-01 7.983109750012556960e-01
6.020000000000004903e+00 1.062449280806076368e+00 8.765655606299694869e-01 7.689252190198963000e-01
6.040000000000004476e+00 1.062449280806076368e+00 8.842773116539340839e-01 7.395394630385379031e-01
6.060000000000004050e+00 1.062449280806076368e+00 8.919890626778987919e-01 7.474356355641507133e-01
6.080000000000004512e+00 1.103832094121620866e+00 8.997008137018638330e-01 7.478687589516249679e-01
6.100000000000004974e+00 1.089674815882067049e+00 9.074125647258292071e-01 7.313434358600632290e-01
6.120000000000004547e+00 1.062449280806076368e+00 9.151243157497938041e-01 7.051561295093324855e-01
6.140000000000004121e+00 1.106010136927686682e+00 9.228360667737585121e-01 6.995921598393988194e-01
6.160000000000004583e+00 1.077695580448625901e+00 9.109425916029941783e-01 7.142850378300785730e-01
6.180000000000005045e+00 1.062449280806076368e+00 9.109425916029941783e-01 7.289779158207583265e-01
6.200000000000004619e+00 1.062449280806076368e+00 8.987232677974159589e-01 7.436707938114376359e-01
6.220000000000004192e+00 1.062449280806076368e+00 9.062992485568782675e-01 7.483351995227609521e-01
6.240000000000004654e+00 1.062449280806076368e+00 9.114313645552213350e-01 7.483351995227609521e-01
6.260000000000005116e+00 1.062449280806076368e+00 9.250355450587622874e-01 7.483351995227609521e-01
6.280000000000004690e+00 1.062449280806076368e+00 9.308193583267359017e-01 7.467359747074416854e-01
6.300000000000004263e+00 1.062449280806076368e+00 9.366031715947095160e-01 7.216814526008934472e-01
6.320000000000004725e+00 1.062449280806076368e+00 9.423869848626831303e-01 7.181498311337428664e-01
6.340000000000005187e+00 1.062449280806076368e+00 9.481707981306570776e-01 7.165172891347882933e-01
6.360000000000004761e+00 1.062449280806076368e+00 9.539546113986305809e-01 7.410054191192536610e-01
6.380000000000004334e+00 1.048292002566538983e+00 9.597384246666038621e-01 7.654935491037188067e-01
6.400000000000004796e+00 1.018888424684466054e+00 9.598198868253066118e-01 7.899816790881850626e-01
6.420000000000005258e+00 1.054826130984778398e+00 9.798595778664636047e-01 8.144698090726512074e-01
6.440000000000004832e+00 1.024696538834017456e+00 9.964778582420409370e-01 8.389579390571166861e-01
6.460000000000004405e+00 1.038490809939193626e+00 9.964778582420409370e-01 8.547169669246679202e-01
6.480000000000004867e+00 1.052285081044370685e+00 9.964778582420409370e-01 8.694098449153480068e-01
6.500000000000005329e+00 1.066079352149547521e+00 9.970888244323203864e-01 8.866015116799565998e-01
6.520000000000004903e+00 1.079873623254723913e+00 9.988239684127123708e-01 9.082576810539659817e-01
6.540000000000004476e+00 1.093667894359900084e+00 1.000559112393104355e+00 9.134884788873860462e-01
6.560000000000004938e+00 1.099476008509430836e+00 1.002294256373496451e+00 9.253541558652801369e-01
6.580000000000005400e+00 1.087496773076020551e+00 1.004029400353888768e+00 9.337500861456687895e-01
6.600000000000004974e+00 1.106010136927670473e+00 1.005764544334280863e+00 9.421460164260565540e-01
